,f1,f2,f3,f4,f5,p1,p2,p3,p4,p5,error,mse,pearson,spearman
21115.856,1.149574780955957,261.4237904969926,271.40125547487105,268.9929018595211,253.79733738171765,0.4460277634321891,0.41192575191099434,0.06647877391773438,0.06298042727853873,0.033161930922001905,19.9889805069347,5.620231395064138,0.7300826794990776,0.7604015317003556
21156.116,1.0922330282095292,261.481132249739,44.27057284626981,125.06510246598684,219.39228573386086,0.10446213372439704,0.097069462220676,0.03632741321237125,0.03618124288557382,0.03555088842035561,28.877077609086356,5.367468265372962,0.43377061805831924,0.5831694784437674
21176.557,1.149574780955957,262.8573343156533,313.1460514742706,11.929824297284418,283.61504880986024,0.5831316365276838,0.495503083509183,0.01841164260206749,0.01679186784972387,0.012433764120362038,18.41809260649836,6.893675712900907,0.8024259639759599,0.8112384678987
21232.424,1.149574780955957,261.4237904969926,243.8772141565856,276.8487219857817,281.3787204527495,0.6156276174594911,0.5051127326965383,0.023451304382956662,0.020617791949862317,0.01958220059737903,20.074924711568684,1.1670976396111514,0.7988832966797447,0.8141413510376646
21249.592,1.149574780955957,262.7999925629069,232.92493938201787,281.3787204527495,276.8487219857817,0.598888289735949,0.5232728639816786,0.01891653415060758,0.018677687181730903,0.01470727096107581,14.650842590808361,4.756297010077504,0.807692013954389,0.8180685069231652
21278.219,263.48809359586403,1.722992308420237,260.7930312167819,267.1579657716354,328.91503347953835,0.06853402474944227,0.06636130012747109,0.06565794309131032,0.035084522650050486,0.021747254175989286,50.42542981397264,1.3995881036463227,0.3477655609562814,0.43632868587220386
21279.893,295.8288421448494,33.26095631895563,228.7389914315286,114.68624521888337,147.88712005906515,0.025012922131571524,0.024213312779085196,0.023273893014709106,0.020245144676868155,0.01996435229526645,104.36288769311437,22.378085986900874,0.23964775679565878,0.1321487908219497
21316.18,1.034891275463101,264.5202451452997,261.59581575523185,156.7750917347615,341.7595860947382,0.05017344269904169,0.04096552372992395,0.04064045172932208,0.022469331133462105,0.018794140416060354,38.944152920733245,3.42341961644915,0.28987322972382384,0.5563649553261832
21319.652,1.0922330282095292,261.481132249739,270.88517970015323,8.030585110527314,278.8556833319067,0.3165944491204575,0.2528540384404249,0.058382715329701976,0.040965943424905164,0.02391814512617674,24.939248159607345,0.4747636641073038,0.5971864412791418,0.7013850992791627
21325.973,1.149574780955957,261.4237904969926,268.53416783754966,256.9511337827712,324.1556680015848,0.26935145244699704,0.24084173037423748,0.04190800057021848,0.041406550855593534,0.021637990476126412,22.449883127831605,3.103210982764046,0.5823489262731147,0.8560829190048284
21505.044,1.149574780955957,262.7999925629069,271.4585972276175,243.81987240383918,281.3787204527495,0.5470684714232978,0.45065462789571364,0.0570208824374789,0.023054820200342895,0.02007225609950054,19.22397279907697,0.5659267995540443,0.7714542352405582,0.7906229391872441
21507.308,1.149574780955957,262.7999925629069,283.61504880986024,334.0184494739704,239.86329146433565,0.42360723856754723,0.3741134752883105,0.025310650957132953,0.018842670212135742,0.01671843184159066,15.436326249389548,40.42734147926115,0.6972507022638105,0.8083292908671189
21528.663,0.977549522716673,261.65315750797834,83.03359770285512,179.5397675750934,264.57758689804615,0.05012840724292961,0.04321096858118538,0.03474881323481152,0.03241415709450854,0.02874092458995982,57.47787102478882,3.515593409231816,0.2933177292728009,0.31892925879535744
21537.522,1.149574780955957,262.7999925629069,243.81987240383918,276.8487219857817,281.43606220549594,0.5845848862341355,0.5089331564957167,0.020013049746802205,0.019857603865526825,0.018107670948134265,16.190191275678444,5.118674523709159,0.7939744557398681,0.8104654846425523
21544.777,247.145694063132,278.9703668373996,15.771721731295091,346.7483185836774,131.83142929006533,0.029505158971743745,0.024612494544757713,0.02370435492210372,0.022110935076710272,0.02131262026243592,83.25278565380523,29.427227549835155,0.2843937267829662,0.11402948292408656
21548.949,342.9637629024132,30.221843423394944,319.05225200715273,231.49139556335717,131.3726952680939,0.025793154588301954,0.023945914753381155,0.02211272458195875,0.020327780533583657,0.017704125376264764,73.63099266680702,16.92247014989769,0.28844859093769426,0.17467883081853472
21567.779,295.9435256503422,184.29913305304692,200.98558310225746,49.54601409894118,62.16119970315533,0.0440955355122308,0.03662242483200941,0.03220847254064876,0.025672904472347876,0.0248762655310256,155.54005071881977,131.24422690306375,0.379869496479463,0.16387011923196793
21580.642,218.876209959143,5.278180978698772,305.4049148535029,257.3525260519962,43.69715531880552,0.040581868821214,0.0393371419179411,0.03693880280262279,0.03638726163729794,0.03061985471219873,242.7004943446021,1239.1527313704676,0.29597057071963234,0.1146176122230192
21622.18,309.3614957930064,215.83709706358232,45.87614192316979,357.9299603692309,119.0442184276119,0.018417957803794374,0.01698122035344883,0.014978584049250794,0.01486884952009159,0.01270331206755348,77.18342022657829,12.259369330331543,0.2162468151112805,0.121815727411977
21637.229,347.7231283803667,16.63184802249151,85.09790080172652,321.97668139722055,245.941517255457,0.043681721947377024,0.036249514386572396,0.03533049509967312,0.032711585352466925,0.032340600347384535,146.0762238547964,50.16628733988472,0.32776312117920026,0.17302808406443465
21707.826,86.41676111489437,349.04198869353456,43.69715531880552,306.2650411446993,218.93355171188944,0.042148022979376636,0.037913427340001866,0.03113549725738013,0.027370187993516204,0.026660630549244432,136.0633154865475,51.5866542386448,0.27058013577786694,0.15361433173025785
21711.17,1.149574780955957,262.7999925629069,266.5845482441711,258.67138636516404,255.57493171685692,0.1293906532934805,0.12899830390381165,0.0726537700034307,0.06351113699628509,0.029401856062793243,19.820111675034685,7.9860916090392,0.4540754868135411,0.6447305083390581
21802.312,1.149574780955957,261.481132249739,271.4585972276175,190.49204234966115,243.4758218873606,0.37676089666720786,0.3261027600294878,0.04420709098905589,0.032227008964982054,0.024363610398482897,17.903380056465128,54.65522019556421,0.6605285494496325,0.6631240598497904
21873.518,1.149574780955957,262.7999925629069,271.4585972276175,253.79733738171765,276.8487219857817,0.5336931212353347,0.4569441592212993,0.06295076886306655,0.04411033957470729,0.020852781576300064,17.127456602753924,9.01453728611548,0.7747916878969733,0.789843195824212
21955.637,1.149574780955957,262.7999925629069,232.86759762927144,282.9842895296495,276.8487219857817,0.594956187831901,0.5341878458724021,0.01652860576447145,0.016225326724441966,0.015242749977552416,15.498550593203289,36.11353395441012,0.8121874521701404,0.821684464784855
22052.366,1.149574780955957,262.7999925629069,257.0084755355176,271.4585972276175,303.8566875293493,0.13366763770205514,0.11476673322904088,0.06074939896999861,0.03905105484992627,0.02532519967726293,17.68566306758733,26.631453696539456,0.47006153694233316,0.8221150136612436
22124.875,1.149574780955957,262.7999925629069,281.3787204527495,243.8772141565856,276.8487219857817,0.6164634469681388,0.5289999806736504,0.01693249005131175,0.01671131564947471,0.013287893334113945,16.718168939504544,28.087789012717366,0.8105165051222449,0.8186860077209746
22126.16,1.149574780955957,262.7999925629069,281.3787204527495,243.8772141565856,276.8487219857817,0.6174073286506222,0.5278051095519436,0.017087200990318484,0.016517760106833413,0.01384681219783094,16.86070333799774,27.548734595289154,0.8105713920718233,0.8200361642407596
22247.809,1.034891275463101,261.53847400248543,268.4194843320568,256.7791085245319,0.05843064651660226,0.05166900344385074,0.04539139248610535,0.03703322173283755,31.321688727676424,57.08454659900542,0.30661316562753554,0.6106439514642974,,
22311.799,1.149574780955957,261.4237904969926,232.92493938201787,292.33099522731726,276.8487219857817,0.5997481540163997,0.4981329565681937,0.02021909059914877,0.01681598015061665,0.015764639590517486,19.978497213532716,4.876348972502001,0.7920984941272505,0.808687343424852
22313.65,1.149574780955957,262.7999925629069,271.4585972276175,281.43606220549594,242.8450626071499,0.2173222705749344,0.1928430493622333,0.0435738289415633,0.0281269659140265,0.02308937077176763,21.610892630409616,14.397405937090797,0.5223704619233922,0.7885389614098134
22460.264,1.0922330282095292,261.481132249739,268.47682608480324,271.0572049583925,8.489319132498737,0.2152804895224216,0.19709132326019368,0.04695689639579999,0.030987623299421656,0.025934178987965514,23.835755492711424,7.525526213409457,0.5105165200561911,0.8270599152935296
22516.727,1.149574780955957,263.8321441123426,253.79733738171765,314.80896230391704,10.553622231370145,0.4097160990957913,0.312607295610252,0.039496069715406944,0.023162233960083076,0.019022763158727973,22.367366635481112,1.9646979485861786,0.6713911565424963,0.695864423026043
