,f1,f2,f3,f4,f5,p1,p2,p3,p4,p5,error,mse,pearson,spearman
21104.275,0.40714745888495496,262.5442398971539,254.13255905371665,276.21322126773936,18.52461389090354,0.34721865455784506,0.3330830386786617,0.024286334893839585,0.019886696674859834,0.018461540641788614,21.358968400857332,0.29003231712803285,0.683339588627221,0.733209640641259
21107.104,1.5394891108861166,262.5442398971539,30.171556597201203,280.742587875744,294.2498061531864,0.10061672153409362,0.090300804803451,0.025775079793312883,0.02325317114902346,0.02065987092598078,32.518769325916,1.9738653780608777,0.40446617917059124,0.6182288000098517
21115.856,261.5736613382958,0.48802900545646655,270.95592074059107,10.67910387346692,125.61178155158483,0.26472004424798207,0.2638576793018278,0.02848821481023888,0.02668542114453323,0.022854840343862384,21.097692772531296,3.32227948540582,0.6024262651017441,0.6074308160862943
21156.116,261.6545428848673,0.568910552027978,352.64628277781776,169.04517206048652,91.88417663126451,0.09805116980852803,0.09664140906456824,0.037730085242753605,0.03246837054232579,0.027793705387577652,32.38708482182686,2.583408978326524,0.4056999620961542,0.48062988488332636
21176.557,0.48802900545646655,261.5736613382958,271.6838546597347,10.67910387346692,278.7205492114562,0.4759054263416997,0.42606522204745995,0.024381067336115045,0.023783042093712382,0.017319105001459164,20.555489139487378,3.691986916299191,0.7462159687595592,0.7148956837357979
21232.424,0.48802900545646655,262.5442398971539,270.3897499145905,276.21322126773936,284.78666520431955,0.43812495809364754,0.4359858503114701,0.02877497947415797,0.021011788443697162,0.01493769575693779,18.792252318810807,0.4032129556228372,0.7692250858019579,0.759728438316946
21249.592,262.5442398971539,0.48802900545646655,271.60297311316316,10.67910387346692,277.42644446631203,0.4065650575452185,0.38260785851784873,0.030650228378302363,0.02768859666269511,0.014285941052140233,16.890738417875596,2.665745813167819,0.7395419010011759,0.733954856769796
21278.219,2.024778390315186,286.6469407754643,122.86180896815344,80.88428629753895,208.1109590545266,0.049803365765554226,0.034458622296693595,0.03142923870759037,0.02623698476700829,0.025507008380097448,49.85156477766006,1.1946697790049423,0.40162377579817415,0.3377660899443434
21279.893,98.43558190355695,353.77862442981893,154.3247305844714,337.6023151155166,78.29607680725057,0.028387550608495203,0.027017070438268995,0.026628918103049428,0.02652598728328409,0.023497017622047416,57.688749680929085,4.392702140575787,0.33209764782452156,0.2834394280531518
21316.18,262.6251214437254,0.9733182848855358,153.43503357218478,46.50962900464654,308.64672144291546,0.12929396151442057,0.092272496228887,0.03332264557434715,0.027580088912571483,0.0243757899902213,24.940949908663562,0.3372205091435916,0.45000042577285443,0.5113236840843367
21319.652,259.9560304068655,0.9733182848855358,11.407037792610524,250.57377100457015,198.9713442919458,0.06293218638700325,0.056315972476959866,0.03438217845560616,0.031125044275537236,0.02557004296279798,26.11171108667376,0.586139511070416,0.3684876306691697,0.3952740908279269
21325.973,262.6251214437254,0.48802900545646655,274.5955903363091,277.42644446631203,299.8306328666207,0.13278579010827465,0.12309651888023893,0.016533525256627477,0.013929899225700709,0.013274469429265162,16.653294774384843,1.6902096242230382,0.4612551855954625,0.7245084866757634
21505.044,0.40714745888495496,262.5442398971539,270.3897499145905,282.44110035374575,237.79448664627134,0.3395134139282171,0.3042891500406473,0.0315152849275369,0.01764965393482574,0.012642392346744104,18.23877694945604,0.2562700547255232,0.6678505026435337,0.6994263850916472
21507.308,262.5442398971539,0.48802900545646655,270.3897499145905,10.67910387346692,275.64705044173877,0.4658922309519343,0.45039621858743745,0.030951056130628856,0.02858880276730492,0.015533460552667931,15.429453023817027,12.194460866736385,0.8030860290006303,0.78422317375869
21528.663,324.2568599312172,63.7373984243785,199.6183966645179,349.24925782181424,150.92770562846792,0.05342690687152766,0.047118144479246664,0.04278173767779588,0.03832924739759291,0.03560765941746877,116.04961758525359,15.818890557455171,0.43318577232461086,0.295673361732648
21537.522,0.40714745888495496,261.5736613382958,10.67910387346692,270.308868368019,275.64705044173877,0.4595779068573789,0.4478357264097273,0.029136485906394144,0.027870574049252562,0.012684747860976021,19.81995836387308,2.757751120785006,0.7563125570519527,0.7436710271947913
21544.777,13.914365736327381,275.8896950814533,103.12671160470462,246.7723383157091,158.85409719247605,0.044383125827665994,0.041345118574060695,0.041234112621410975,0.035268216728488996,0.03399328988050258,92.95200022506528,11.35560112613238,0.3300532783653412,0.19910998365829638
21548.949,262.86776608343996,253.32374358800155,284.382257471462,153.92032285161386,203.3389478068074,0.046074976543452446,0.0336852454736032,0.03133612968857746,0.02758397541662299,0.02448805822507434,89.72077187035246,14.24038027951834,0.3867011284793,0.2979522975849139
21567.779,134.34698858130807,101.18555448698834,126.50147856387146,121.40594112986624,222.75051898397018,0.03528645285465252,0.033963830209508314,0.031919068313589045,0.029378959251531066,0.02341214340161381,112.57945446789246,20.993214796073207,0.3338078445052133,0.13492012995942362
21580.642,79.99458928525232,38.583237440638406,298.455646574905,185.62588910764637,231.1621998274074,0.047097359910628744,0.043657414553017436,0.0431401805927324,0.034514694673820276,0.027824599777261948,271.6175176642812,677.786907628879,0.3893777308606176,0.31444519554833195
21622.18,302.01443462405155,202.04484306166322,107.33255202642322,153.19238893247027,252.59580966885795,0.041326549991600826,0.036762772703185544,0.03534871984618431,0.03067790591395072,0.02890166365134284,99.74475847122348,29.173003048465343,0.3921800835773372,0.1848705940068796
21637.229,156.67029543504526,260.11779350000853,1.4586075643146053,247.01498295542365,104.90610562927787,0.05025602763873851,0.0490729515689936,0.038743238426087734,0.03797402238497452,0.03696862813791315,202.15356047025176,61.85883579280364,0.3770537175260961,0.16064410590200415
21707.826,261.0074905122952,113.4795495658581,2.3483045766012323,254.29432214685968,153.75855975847082,0.04916116924329964,0.043865940459032686,0.04210003228822925,0.03221471146921412,0.032124257253898066,114.41302214374618,35.38190474193355,0.38414486264122955,0.20218237019136925
21711.17,0.568910552027978,259.875148860294,100.94290984727381,160.71437276362082,276.5367474540254,0.07450213120171091,0.059250997361368685,0.049305557557183584,0.042427405606470237,0.03299939822588672,27.77914051900635,8.12302178282491,0.4360597666559044,0.4366192190008097
21802.312,261.5736613382958,0.40714745888495496,270.3897499145905,278.7205492114562,10.67910387346692,0.34403856968426144,0.2976088161734244,0.03510768416544927,0.030438099953449354,0.027642598796716503,16.24536971281811,22.418299262058422,0.6567107150170933,0.6364617794992424
21873.518,0.40714745888495496,262.5442398971539,270.308868368019,278.7205492114562,285.7572437631777,0.44705042722756055,0.4066619631392117,0.023406897935089453,0.015037570728221462,0.011074413903919276,20.200649724077206,3.540910371567827,0.759689685636545,0.7458428638838672
21955.637,0.40714745888495496,261.5736613382958,270.308868368019,275.64705044173877,242.32385325427597,0.4778447857291597,0.45640345376228497,0.025978037771210837,0.012082208214828256,0.009107153890072663,17.963148141298408,21.89773186189389,0.7580545467923491,0.7470467032582588
22052.366,0.40714745888495496,261.5736613382958,270.308868368019,278.7205492114562,244.10324727884924,0.4857532717021942,0.4235672417234979,0.02361454652510861,0.01714777639966278,0.009108245338918467,20.634166033676244,2.83550240217783,0.7505433088282838,0.74057783916803
22124.875,0.40714745888495496,261.5736613382958,270.308868368019,275.64705044173877,242.32385325427597,0.4701271818197527,0.42964274567998434,0.023559519752714066,0.01396691079305612,0.010304677119678361,18.953262345829653,14.410015744897501,0.7461484214544007,0.7391952524097778
22126.16,0.40714745888495496,261.5736613382958,270.308868368019,278.7205492114562,242.32385325427597,0.4662575742444777,0.42784446547919536,0.023925129737422873,0.012013722950865198,0.01068213287223868,19.971212761880263,14.311923611039262,0.742110204244836,0.7297858259295285
22247.809,262.6251214437254,0.48802900545646655,270.95592074059107,70.36968524324244,331.3744360295102,0.24569014464423214,0.22091247612640347,0.035774285303409814,0.02459532541261083,0.021639107428191827,20.2464799151639,3.5688694927774427,0.5929502665329144,0.624044756226837
22311.799,262.5442398971539,0.48802900545646655,270.87503919401956,276.77939209373994,235.12539560941144,0.3911068282518884,0.372227133584988,0.01624076393158376,0.016221846035697218,0.0159029943819394,17.467027357026783,2.0453304373310224,0.717634529783635,0.715139362319641
22313.65,263.83834464229807,258.66192566172134,2.914475402601813,275.64705044173877,236.58126344769866,0.07383514973965498,0.061087818003115045,0.05561195495435964,0.020489834307169538,0.019762199699191896,25.045954093181656,17.432724341070678,0.34334587914688824,0.5850761980692671
22460.264,260.7648458725806,1.863015297172163,101.5899622198459,355.2344922681061,159.58203111161967,0.04391541384996175,0.04189194031851799,0.0290795945825845,0.027356822686165114,0.023890193196331583,63.86147067755017,57.35140270810636,0.3500574443143577,0.18536570166091398
22516.727,262.5442398971539,0.48802900545646655,26.85541318776923,178.0230237299243,344.6390096672381,0.25147394350463403,0.24213924062825057,0.02353965627117348,0.019176440450602735,0.017400363563070693,25.28772685378459,1.4523351040694525,0.5888949618444033,0.6214130409837152
